Distancia_RS,Distancia_metros,Fator_Dilatacao
3.2439879759519035,47849.481174849694,0.8317075518098004
3.262004008016032,48115.221305050094,0.8327304391414262
3.28002004008016,48380.961435250494,0.8337408553897906
3.298036072144288,48646.701565450894,0.8347390294334859
3.3160521042084166,48912.441695651294,0.8357251845277869
3.3340681362725446,49178.181825851694,0.836699538478113
3.3520841683366727,49443.921956052094,0.8376623038070398
3.370100200400801,49709.662086252494,0.83861368791514
3.388116232464929,49975.402216452894,0.8395538932359228
3.4061322645290577,50241.1423466533,0.8404831173851239
3.424148296593186,50506.8824768537,0.8414015533045883
3.4421643286573143,50772.6226070541,0.8423093894009757
3.4601803607214423,51038.3627372545,0.8432068096795053
3.478196392785571,51304.1028674549,0.8440939938729507
3.496212424849699,51569.8429976553,0.8449711175660782
3.514228456913827,51835.5831278557,0.8458383523157218
3.5322444889779554,52101.3232580561,0.8466958657666706
3.5502605210420835,52367.0633882565,0.8475438217635407
3.5682765531062115,52632.8035184569,0.8483823804587957
3.5862925851703404,52898.54364865731,0.8492116984170688
3.6043086172344685,53164.28377885771,0.8500319287159365
3.622324649298597,53430.02390905811,0.8508432210432854
3.640340681362725,53695.76403925851,0.8516457217914045
3.658356713426853,53961.50416945891,0.8524395741479353
3.6763727454909816,54227.24429965931,0.8532249181837998
3.6943887775551096,54492.98442985971,0.8540018909382253
3.7124048096192377,54758.72456006011,0.8547706265009778
3.730420841683366,55024.46469026051,0.855531256091911
3.7484368737474942,55290.20482046091,0.8562839081379343
3.7664529058116227,55555.94495066132,0.8570287083474966
3.7844689378757512,55821.68508086172,0.8577657797826801
3.8024849699398793,56087.42521106212,0.858495242928995
3.8205010020040078,56353.16534126252,0.8592172157629592
3.838517034068136,56618.90547146292,0.859931813817545
3.856533066132264,56884.64560166332,0.8606391502455744
3.8745490981963924,57150.38573186372,0.8613393358811345
3.8925651302605204,57416.12586206412,0.8620324792990882
3.9105811623246485,57681.86599226452,0.8627186868727471
3.928597194388777,57947.60612246492,0.8633980628297749
3.9466132264529055,58213.346252665324,0.8640707093063834
3.9646292585170335,58479.086382865724,0.8647367263998825
3.982645290581162,58744.826513066124,0.8653962122196431
4.00066132264529,59010.566643266524,0.866049262936528
4.018677354709419,59276.306773466924,0.8666959728308454
4.036693386773546,59542.046903667324,0.8673364343388769
4.054709418837675,59807.787033867724,0.8679707380980276
4.072725450901803,60073.527164068124,0.8685989729906493
4.090741482965931,60339.267294268524,0.8692212261865789
4.108757515030059,60605.007424468924,0.8698375831844386
4.126773547094188,60870.74755466933,0.8704481278517382
4.144789579158316,61136.48768486973,0.8710529424638218
4.162805611222445,61402.22781507013,0.8716521077416967
4.180821643286572,61667.96794527053,0.8722457028887814
4.198837675350701,61933.70807547093,0.8728338056266113
4.216853707414829,62199.44820567133,0.8734164922295328
4.234869739478957,62465.18833587173,0.8739938375584236
4.2528857715430854,62730.92846607213,0.874565915093468
4.270901803607214,62996.66859627253,0.8751327969660182
4.2889178356713415,63262.40872647293,0.8756945539895744
4.306933867735471,63528.14885667334,0.876251255689908
4.3249498997995985,63793.88898687374,0.8768029703343595
4.342965931863727,64059.62911707414,0.8773497649603336
4.3609819639278555,64325.36924727454,0.8778917054030215
4.378997995991983,64591.10937747494,0.878428856322371
4.397014028056112,64856.84950767534,0.8789612812293303
4.41503006012024,65122.58963787574,0.8794890425113885
4.433046092184368,65388.32976807614,0.8800122014574333
4.451062124248496,65654.06989827655,0.8805308182819493
4.469078156312625,65919.81002847695,0.8810449521485748
4.487094188376753,66185.55015867735,0.8815546611930394
4.505110220440882,66451.29028887775,0.8820600025455
4.523126252505009,66717.03041907815,0.8825610323522938
4.541142284569138,66982.77054927855,0.8830578057971267
4.559158316633266,67248.51067947895,0.8835503771217132
4.577174348697394,67514.25080967935,0.8840387996458853
4.595190380761522,67779.99093987975,0.8845231257871855
4.613206412825651,68045.73107008015,0.8850034070799607
4.6312224448897785,68311.47120028055,0.8854796941939702
4.649238476953908,68577.21133048096,0.885952036952523
4.667254509018036,68842.95146068136,0.8864204843501589
4.685270541082164,69108.69159088176,0.8868850845698854
4.7032865731462925,69374.43172108216,0.8873458849999853
4.721302605210421,69640.17185128256,0.8878029322504052
4.739318637274549,69905.91198148296,0.8882562721687391
4.757334669338677,70171.65211168336,0.8887059498558177
4.775350701402806,70437.39224188376,0.8891520096809153
4.793366733466933,70703.13237208416,0.8895944952965842
4.811382765531062,70968.87250228456,0.8900334496531294
4.82939879759519,71234.61263248496,0.8904689150127305
4.847414829659318,71500.35276268536,0.8909009329632255
4.865430861723446,71766.09289288576,0.8913295444315598
4.883446893787575,72031.83302308616,0.891754789696916
4.901462925851702,72297.57315328656,0.8921767084035296
4.919478957915831,72563.31328348696,0.8925953395732003
4.937494989979959,72829.05341368736,0.8930107216175074
4.955511022044087,73094.79354388776,0.8934228923497378
4.9735270541082155,73360.53367408816,0.8938318889965345
4.991543086172344,73626.27380428856,0.8942377482092718
5.009559118236473,73892.01393448898,0.8946405060751665
5.027575150300601,74157.75406468938,0.8950401981281324
5.0455911823647295,74423.49419488978,0.8954368593593823
5.063607214428858,74689.23432509018,0.895830524227788
5.081623246492986,74954.97445529058,0.8962212266700017
5.099639278557114,75220.71458549098,0.8966090001103475
5.117655310621243,75486.45471569138,0.8969938774704872
5.13567134268537,75752.19484589178,0.8973758911788681
5.153687374749499,76017.93497609218,0.8977550731799571
5.171703406813627,76283.67510629258,0.8981314549432673
5.189719438877755,76549.41523649298,0.8985050674721835
5.207735470941883,76815.15536669338,0.8988759413125901
5.225751503006012,77080.89549689378,0.8992441065613072
5.243767535070139,77346.63562709418,0.8996095928743408
5.261783567134268,77612.37575729458,0.8999724294749513
5.279799599198396,77878.11588749498,0.9003326451615435
5.297815631262524,78143.85601769538,0.9006902683153855
5.3158316633266525,78409.59614789578,0.9010453269081581
5.333847695390781,78675.33627809618,0.9013978485093415
5.351863727454909,78941.07640829658,0.9017478602934411
5.369879759519038,79206.81653849699,0.9020953890470588
5.3878957915831664,79472.55666869739,0.9024404611758103
5.405911823647294,79738.29679889779,0.9027831027110974
5.4239278557114226,80004.03692909819,0.9031233393167329
5.441943887775551,80269.77705929859,0.9034611962954273
5.459959919839679,80535.51718949899,0.903796698595136
5.477975951903807,80801.25731969939,0.9041298708152746
5.495991983967936,81066.99744989979,0.9044607372128024
5.514008016032063,81332.73758010019,0.9047893217081786
5.532024048096192,81598.47771030059,0.9051156478911947
5.55004008016032,81864.21784050099,0.9054397390266857
5.568056112224448,82129.95797070139,0.9057616180601222
5.586072144288576,82395.69810090179,0.9060813076230877
5.604088176352705,82661.43823110219,0.9063988300386432
5.6221042084168324,82927.17836130259,0.9067142073265818
5.640120240480961,83192.91849150299,0.9070274612085755
5.658136272545089,83458.65862170339,0.907338613113218
5.676152304609218,83724.39875190379,0.9076476841809645
5.6941683366733455,83990.13888210419,0.9079546952689722
5.712184368737474,84255.87901230459,0.9082596669558428
5.7302004008016025,84521.61914250499,0.9085626195462699
5.74821643286573,84787.35927270539,0.9088635730755938
5.766232464929859,85053.09940290579,0.9091625473142648
5.784248496993987,85318.83953310619,0.9094595617722184
5.802264529058116,85584.5796633066,0.9097546357031633
5.820280561122244,85850.319793507,0.9100477881087852
5.838296593186373,86116.0599237074,0.9103390377428677
5.8563126252505,86381.8000539078,0.9106284031153324
5.874328657314629,86647.5401841082,0.9109159024962001
5.892344689378757,86913.2803143086,0.9112015539194742
5.910360721442885,87179.020444509,0.9114853751869502
5.928376753507013,87444.7605747094,0.9117673838719496
5.946392785571142,87710.5007049098,0.9120475973229835
5.964408817635269,87976.2408351102,0.9123260326673444
5.982424849699398,88241.9809653106,0.9126027068146301
6.000440881763526,88507.721095511,0.9128776364601997
6.018456913827654,88773.4612257114,0.9131508380885645
6.0364729458917825,89039.2013559118,0.9134223279767131
6.054488977955911,89304.9414861122,0.9136921221973756
6.072505010020039,89570.6816163126,0.913960236622225
6.090521042084167,89836.421746513,0.9142266869250182
6.108537074148296,90102.1618767134,0.9144914885846789
6.126553106212423,90367.9020069138,0.9147546568883228
6.144569138276552,90633.6421371142,0.9150162069342259
6.162585170340681,90899.38226731462,0.9152761536347388
6.18060120240481,91165.12239751502,0.9155345117191453
6.198617234468937,91430.86252771542,0.9157912957364704
6.216633266533066,91696.60265791582,0.916046520058235
6.234649298597194,91962.34278811622,0.9163001988811611
6.252665330661322,92228.08291831662,0.9165523462298268
6.27068136272545,92493.82304851702,0.9168029759592743
6.288697394789579,92759.56317871742,0.9170521017575681
6.306713426853706,93025.30330891782,0.9172997371483098
6.324729458917835,93291.04343911822,0.9175458954931052
6.342745490981963,93556.78356931862,0.917790589993988
6.360761523046091,93822.52369951902,0.9180338336958007
6.3787775551102195,94088.26382971942,0.9182756394885311
6.396793587174348,94354.00395991982,0.9185160201096086
6.414809619238476,94619.74409012022,0.9187549881461595
6.432825651302604,94885.48422032062,0.9189925560372215
6.450841683366733,95151.22435052102,0.9192287360759205
6.46885771543086,95416.96448072142,0.9194635404116072
6.486873747494989,95682.70461092182,0.9196969810519577
6.504889779559117,95948.44474112222,0.9199290698650373
6.522905811623246,96214.18487132264,0.9201598185813263
6.540921843687374,96479.92500152304,0.9203892387957137
6.558937875751503,96745.66513172344,0.920617341969453
6.57695390781563,97011.40526192384,0.9208441394320869
6.594969939879759,97277.14539212424,0.9210696423833369
6.612985971943887,97542.88552232464,0.9212938618949613
6.631002004008015,97808.62565252504,0.9215168089125813
6.649018036072143,98074.36578272544,0.921738494257475
6.667034068136272,98340.10591292584,0.9219589286283423
6.6850501002003995,98605.84604312624,0.9221781226030384
6.703066132264528,98871.58617332664,0.9223960866402787
6.7210821643286565,99137.32630352704,0.9226128310813142
6.739098196392784,99403.06643372744,0.9228283661515795
6.757114228456913,99668.80656392784,0.9230427019623124
6.775130260521041,99934.54669412824,0.9232558485121468
6.793146292585169,100200.28682432864,0.9234678156886782
6.811162324649297,100466.02695452904,0.9236786132700042
6.829178356713426,100731.76708472944,0.9238882509262386
6.847194388777553,100997.50721492984,0.9240967382210008
6.865210420841683,101263.24734513025,0.9243040846128798
6.883226452905811,101528.98747533065,0.9245102994568756
6.90124248496994,101794.72760553105,0.9247153920058149
6.919258517034067,102060.46773573145,0.9249193714117455
6.937274549098196,102326.20786593185,0.9251222467273066
6.955290581162324,102591.94799613225,0.9253240269070774
6.973306613226452,102857.68812633265,0.9255247208089031
6.99132264529058,103123.42825653305,0.9257243371952006
7.009338677354709,103389.16838673345,0.9259228847342418
7.027354709418836,103654.90851693385,0.926120372001417
7.045370741482965,103920.64864713425,0.9263168074804773
7.063386773547093,104186.38877733465,0.9265121995647579
7.081402805611221,104452.12890753505,0.9267065565583817
7.0994188376753495,104717.86903773545,0.9268998866774426
7.117434869739478,104983.60916793585,0.9270921980511713
7.135450901803606,105249.34929813625,0.927283498723082
7.153466933867734,105515.08942833665,0.9274737966521013
7.171482965931863,105780.82955853705,0.9276630997136783
7.18949899799599,106046.56968873745,0.9278514157008787
7.207515030060119,106312.30981893785,0.9280387523254606
7.225531062124248,106578.04994913827,0.9282251172189337
7.243547094188377,106843.79007933867,0.9284105179336026
7.261563126252504,107109.53020953907,0.9285949619435923
7.279579158316633,107375.27033973947,0.9287784566458601
7.297595190380761,107641.01046993987,0.9289610093611894
7.315611222444889,107906.75060014027,0.9291426273351698
7.333627254509017,108172.49073034067,0.9293233177391615
7.351643286573146,108438.23086054107,0.9295030876712446
7.369659318637273,108703.97099074147,0.9296819441571544
7.387675350701402,108969.71112094187,0.9298598941512022
7.40569138276553,109235.45125114227,0.9300369445371818
7.423707414829658,109501.19138134267,0.9302131021292622
7.4417234468937865,109766.93151154307,0.9303883736728679
7.459739478957915,110032.67164174347,0.9305627658455434
7.477755511022043,110298.41177194387,0.9307362852578076
7.495771543086171,110564.15190214427,0.9309089384539929
7.5137875751503,110829.89203234467,0.9310807319130732
7.531803607214427,111095.63216254507,0.9312516720494789
7.549819639278556,111361.37229274547,0.9314217652138995
7.567835671342684,111627.11242294587,0.9315910176940748
7.585851703406813,111892.85255314628,0.9317594357155742
7.603867735470941,112158.59268334668,0.9319270254425636
7.62188376753507,112424.33281354708,0.9320937929785627
7.639899799599197,112690.07294374748,0.9322597443671887
7.657915831663326,112955.81307394788,0.9324248855928919
7.675931863727454,113221.55320414828,0.9325892225816778
7.693947895791582,113487.29333434868,0.9327527612018204
7.71196392785571,113753.03346454908,0.9329155072645642
7.729979959919839,114018.77359474948,0.9330774665248167
7.7479959919839665,114284.51372494988,0.9332386446818297
7.766012024048095,114550.25385515028,0.9333990473798721
7.7840280561122235,114815.99398535068,0.9335586802088915
7.802044088176351,115081.73411555108,0.9337175487051681
7.82006012024048,115347.47424575148,0.9338756583519564
7.838076152304608,115613.21437595188,0.9340330145801212
7.856092184368736,115878.95450615228,0.9341896227687614
7.874108216432864,116144.69463635268,0.9343454882458262
7.892124248496993,116410.43476655308,0.9345006162887233
7.91014028056112,116676.17489675348,0.9346550121249165
7.92815631262525,116941.9150269539,0.9348086809325167
7.946172344689378,117207.6551571543,0.9349616278408628
7.964188376753507,117473.3952873547,0.9351138579310966
7.982204408817634,117739.1354175551,0.9352653762367268
8.000220440881762,118004.8755477555,0.9354161877441879
8.01823647294589,118270.6156779559,0.9355662973933888
8.036252505010019,118536.3558081563,0.935715710078256
8.054268537074147,118802.0959383567,0.9358644306472669
8.072284569138276,119067.8360685571,0.9360124639039774
8.090300601202404,119333.5761987575,0.9361598146075417
8.108316633266531,119599.3163289579,0.9363064874732246
8.12633266533066,119865.0564591583,0.9364524871729069
8.144348697394788,120130.7965893587,0.9365978183355834
8.162364729458917,120396.5367195591,0.9367424855478556
8.180380761523045,120662.2768497595,0.9368864933544152
8.198396793587174,120928.0169799599,0.9370298462585231
8.2164128256513,121193.7571101603,0.9371725487224807
8.234428857715429,121459.4972403607,0.9373146051680948
8.252444889779557,121725.2373705611,0.9374560199771373
8.270460921843686,121990.9775007615,0.9375967974917968
8.288476953907814,122256.71763096191,0.9377369420151258
8.306492985971943,122522.45776116231,0.9378764578114808
8.324509018036071,122788.19789136271,0.9380153491069567
8.3425250501002,123053.93802156311,0.9381536200898161
8.360541082164328,123319.67815176351,0.9382912749109112
8.378557114228457,123585.41828196391,0.9384283176841022
8.396573146292583,123851.15841216431,0.9385647524866677
8.414589178356712,124116.89854236471,0.9387005833597115
8.43260521042084,124382.63867256511,0.938835814308564
8.450621242484969,124648.37880276551,0.938970449303176
8.468637274549097,124914.11893296591,0.9391044922785107
8.486653306613226,125179.85906316631,0.9392379471349273
8.504669338677353,125445.59919336671,0.9393708177385617
8.522685370741481,125711.33932356711,0.9395031079217016
8.54070140280561,125977.07945376751,0.9396348214831556
8.558717434869738,126242.81958396791,0.9397659621886195
8.576733466933867,126508.55971416831,0.9398965337710362
8.594749498997995,126774.29984436871,0.9400265399309511
8.612765531062122,127040.03997456911,0.9401559843368635
8.63078156312625,127305.78010476951,0.9402848706255734
8.64879759519038,127571.52023496992,0.940413202402523
8.666813627254509,127837.26036517032,0.9405409832421345
8.684829659318636,128103.00049537072,0.9406682166881434
8.702845691382764,128368.74062557112,0.9407949062539273
8.720861723446893,128634.48075577152,0.9409210554228308
8.738877755511021,128900.22088597192,0.941046667648486
8.75689378757515,129165.96101617232,0.9411717463551289
8.774909819639278,129431.70114637272,0.9412962949379118
8.792925851703405,129697.44127657312,0.9414203167632118
8.810941883767534,129963.18140677352,0.9415438151689356
8.828957915831662,130228.92153697392,0.9416667934648193
8.84697394789579,130494.66166717432,0.9417892549327261
8.864989979959919,130760.40179737472,0.9419112028269393
8.883006012024047,131026.14192757513,0.942032640374451
8.901022044088176,131291.88205777554,0.942153570775249
8.919038076152304,131557.62218797594,0.9422739972025977
8.937054108216433,131823.36231817634,0.9423939228033179
8.95507014028056,132089.10244837674,0.9425133506980612
8.973086172344688,132354.84257857714,0.9426322839815819
8.991102204408817,132620.58270877754,0.9427507257230054
9.009118236472945,132886.32283897794,0.9428686789660937
9.027134268537074,133152.06296917834,0.942986146729506
9.045150300601202,133417.80309937874,0.9431031320070581
9.063166332665329,133683.54322957914,0.9432196377679777
9.081182364729457,133949.28335977954,0.9433356669571558
9.099198396793586,134215.02348997994,0.9434512224953967
9.117214428857714,134480.76362018034,0.9435663072796633
9.135230460921843,134746.50375038074,0.9436809241833204
9.153246492985971,135012.24388058114,0.9437950760563746
9.171262525050098,135277.98401078154,0.9439087657257115
9.189278557114227,135543.72414098194,0.9440219959953298
9.207294589178355,135809.46427118234,0.9441347696465728
9.225310621242484,136075.20440138274,0.944247089438357
9.243326653306612,136340.94453158314,0.9443589581073973
9.26134268537074,136606.68466178354,0.9444703783684311
9.279358717434867,136872.42479198394,0.9445813529144378
9.297374749498996,137138.16492218434,0.9446918844168569
9.315390781563124,137403.90505238474,0.9448019755258033
9.333406813627253,137669.64518258514,0.9449116288702791
9.351422845691383,137935.38531278557,0.945020847058385
9.369438877755512,138201.12544298597,0.9451296326775261
9.38745490981964,138466.86557318637,0.9452379882946185
9.405470941883767,138732.60570338677,0.9453459164562904
9.423486973947895,138998.34583358717,0.9454534196890839
9.441503006012024,139264.08596378757,0.9455605004996513
9.459519038076152,139529.82609398797,0.945667161374952
9.47753507014028,139795.56622418837,0.9457734047824444
9.49555110220441,140061.30635438877,0.9458792331702778
9.513567134268536,140327.04648458917,0.9459846489674805
9.531583166332664,140592.78661478957,0.9460896545841464
9.549599198396793,140858.52674498997,0.9461942524116198
9.567615230460921,141124.26687519037,0.9462984448226766
9.58563126252505,141390.00700539077,0.9464022341717049
9.603647294589178,141655.74713559117,0.9465056227948832
9.621663326653305,141921.48726579157,0.9466086130103555
9.639679358717434,142187.22739599197,0.9467112071184057
9.657695390781562,142452.96752619237,0.9468134074016294
9.67571142284569,142718.70765639277,0.9469152161251033
9.69372745490982,142984.44778659317,0.9470166355365536
9.711743486973948,143250.18791679357,0.9471176678665214
9.729759519038074,143515.92804699397,0.9472183153285275
9.747775551102203,143781.66817719437,0.9473185801192339
9.765791583166331,144047.40830739477,0.9474184644186044
9.78380761523046,144313.14843759517,0.9475179703900631
9.801823647294588,144578.88856779557,0.947617100180651
9.819839679358717,144844.62869799597,0.9477158559211811
9.837855711422845,145110.36882819637,0.9478142397263913
9.855871743486972,145376.10895839677,0.9479122536950959
9.8738877755511,145641.84908859717,0.9480098999103355
9.891903807615229,145907.58921879757,0.9481071804395247
9.90991983967936,146173.329348998,0.9482040973345988
9.927935871743488,146439.0694791984,0.9483006526321583
9.945951903807616,146704.8096093988,0.9483968483536122
9.963967935871743,146970.5497395992,0.948492686505319
9.981983967935872,147236.2898697996,0.9485881690787273
10.0,147502.03,0.9486832980505138
